ACC_X,ACC_Y,ACC_Z,Time
-57.220459,644.989014,689.025879,2.082988
-64.910889,645.172119,701.934814,2.083728
-72.418213,633.81958,683.349609,2.084477
-69.213867,644.53125,691.223145,2.085216
-66.28418,649.200439,681.793213,2.085955
-68.664551,645.446777,681.976318,2.086694
-64.63623,644.805908,673.278809,2.087443
-74.157715,641.967773,676.025391,2.088183
-92.468262,639.49585,671.264648,2.088922
-74.981689,634.002686,670.898438,2.089661
-77.728271,631.439209,665.039062,2.090411
-82.946777,631.80542,666.778564,2.091152
-87.432861,636.84082,669.067383,2.091891
-93.292236,632.537842,656.616211,2.092631
-91.278076,634.002686,662.658691,2.09338
-100.43335,630.523682,658.813477,2.094119
-95.031738,627.319336,661.743164,2.094859
-105.46875,621.185303,653.869629,2.095598
-109.130859,624.847412,658.905029,2.096347
-109.771729,619.812012,666.778564,2.097086
-113.15918,622.650146,656.433105,2.097826
-114.532471,619.171143,664.398193,2.098565
-127.349854,622.924805,662.567139,2.099316
-124.237061,625.488281,661.560059,2.100058
-127.258301,622.741699,657.806396,2.100797
-131.286621,613.769531,652.679443,2.101537
-133.94165,614.685059,657.348633,2.102289
-134.674072,612.487793,679.504395,2.103029
-135.406494,609.191895,650.665283,2.103768
-135.5896,613.677979,644.348145,2.104507
-132.93457,609.649658,639.129639,2.105258
-145.202637,617.06543,639.404297,2.105998
-139.801025,610.748291,641.601562,2.106738
-137.420654,612.39624,647.003174,2.107477
-143.554688,610.290527,640.686035,2.108225
-140.716553,609.649658,638.397217,2.108965
-143.188477,610.656738,638.397217,2.109704
-139.709473,590.148926,636.199951,2.110443
-143.64624,608.184814,640.960693,2.111192
-149.505615,606.170654,639.862061,2.112025
-148.223877,602.600098,635.742188,2.112765
-147.30835,610.565186,631.530762,2.11352
-152.801514,612.121582,634.002686,2.114259
-156.37207,612.121582,628.875732,2.114999
-162.963867,614.593506,633.178711,2.115739
-168.457031,619.628906,632.629395,2.116485
-167.633057,625.579834,631.439209,2.117225
-161.407471,617.431641,640.869141,2.117964
-165.618896,618.896484,644.073486,2.118704
-151.519775,616.516113,644.989014,2.119444
-158.752441,623.748779,652.679443,2.120183
-162.139893,629.241943,655.609131,2.120923
-157.287598,630.706787,663.665771,2.121662
-158.203125,636.657715,673.095703,2.122401
-152.618408,647.55249,679.870605,2.123141
-157.562256,661.834717,685.72998,2.12388
-158.477783,655.426025,687.011719,2.124619
-158.203125,656.616211,696.716309,2.125357
-154.907227,665.95459,698.822021,2.126095
-145.202637,663.299561,703.674316,2.126832
-155.090332,669.98291,707.427979,2.127569
-153.442383,667.236328,702.758789,2.128316
-148.956299,696.990967,699.279785,2.129058
-138.61084,681.427002,699.005127,2.129797
-133.94165,667.236328,706.604004,2.130537
-128.631592,674.560547,701.477051,2.131276
-119.842529,673.370361,698.0896,2.132016
-112.792969,677.215576,690.673828,2.132764
-112.976074,667.236328,691.040039,2.133509
-115.17334,642.700195,699.645996,2.134257
-123.596191,644.805908,700.286865,2.135009
-119.567871,653.503418,701.568604,2.135759
-121.673584,648.834229,706.604004,2.136504
-121.673584,653.137207,712.188721,2.137265
-123.321533,663.391113,708.435059,2.138006
-124.145508,661.743164,717.224121,2.138746
-122.314453,666.870117,715.484619,2.139485
-129.638672,662.475586,717.224121,2.140226
-128.356934,660.27832,714.660645,2.140966
-117.462158,651.2146,718.963623,2.141706
-108.398438,649.383545,713.562012,2.142446
-95.031738,651.2146,709.442139,2.143186
-87.158203,651.672363,706.512451,2.143925
-97.412109,647.918701,695.526123,2.144664
-102.081299,631.530762,697.906494,2.145404
-104.46167,627.685547,682.800293,2.146144
-111.877441,614.501953,671.173096,2.146883
-119.384766,607.086182,669.158936,2.147622
-128.265381,606.262207,662.93335,2.148363
-129.364014,592.987061,658.538818,2.149114
-138.977051,587.95166,651.397705,2.149862
-130.737305,590.423584,653.778076,2.150609
-140.533447,576.507568,642.700195,2.151355
-136.047363,570.648193,653.045654,2.152094
-122.131348,577.331543,655.151367,2.152834
-112.426758,588.500977,646.179199,2.153573
-112.701416,574.127197,635.650635,2.154313
-115.905762,571.655273,646.911621,2.155052
-101.715088,563.415527,637.573242,2.155792
-111.877441,564.147949,635.192871,2.156531
-115.722656,557.281494,635.375977,2.15727
-116.363525,565.52124,635.101318,2.15803
-120.20874,556.091309,627.685547,2.158771
-118.469238,559.204102,626.953125,2.159511
-128.265381,552.79541,618.896484,2.16025
-121.124268,545.654297,622.283936,2.16099
-124.87793,538.696289,612.579346,2.161729
-119.567871,538.970947,608.551025,2.162468
-111.419678,537.963867,614.868164,2.163208
-103.45459,534.484863,608.917236,2.163947
-97.686768,537.689209,613.128662,2.164687
-71.777344,526.245117,605.438232,2.165426
-79.01001,537.231445,612.121582,2.166165
-69.122314,532.745361,598.205566,2.166905
-60.699463,533.203125,597.198486,2.167644
-66.28418,522.30835,595.550537,2.168383
-58.410645,528.900146,589.508057,2.169122
-60.699463,524.688721,587.219238,2.169862
-58.227539,522.033691,587.860107,2.170602
-58.776855,526.245117,578.155518,2.171342
-58.227539,523.864746,585.205078,2.172081
-61.248779,513.244629,583.465576,2.172832
-57.403564,513.427734,577.056885,2.173572
-58.776855,512.420654,582.91626,2.174311
-55.480957,502.441406,582.458496,2.17505
-50.811768,503.082275,572.296143,2.17579
-47.88208,502.624512,572.479248,2.17653
-53.192139,493.286133,568.450928,2.177269
-42.205811,494.750977,572.20459,2.178008
-41.8396,494.018555,572.479248,2.178747
-39.825439,494.476318,574.768066,2.179487
-37.353516,493.927002,569.824219,2.180226
-38.909912,486.14502,572.113037,2.180966
-45.043945,476.44043,572.021484,2.181705
-33.599854,480.560303,575.408936,2.182535
-14.099121,477.996826,566.253662,2.183276
-10.253906,470.672607,551.239014,2.184015
-11.810303,452.728271,532.928467,2.18477
-17.120361,440.460205,499.053955,2.18551
1.098633,441.833496,493.835449,2.186249
5.126953,425.720215,474.79248,2.186988
14.007568,426.361084,473.968506,2.187737
23.345947,415.83252,474.42627,2.188477
24.902344,403.289795,482.116699,2.189217
41.107178,407.13501,483.764648,2.189957
51.544189,418.945312,501.251221,2.19071
53.100586,414.276123,506.652832,2.19145
69.030762,414.367676,510.131836,2.192189
79.650879,414.18457,525.695801,2.192928
77.728271,411.071777,552.978516,2.193677
91.369629,414.276123,543.823242,2.194416
89.996338,421.142578,535.308838,2.195155
97.137451,419.494629,533.38623,2.195894
93.841553,427.459717,532.653809,2.196643
97.412109,432.220459,508.117676,2.197382
97.412109,433.776855,507.751465,2.198122
99.334717,434.875488,497.589111,2.198861
96.221924,439.086914,497.131348,2.199603
97.320557,448.516846,486.968994,2.200342
92.285156,448.425293,478.271484,2.201082
97.137451,456.848145,478.363037,2.201821
92.102051,471.496582,480.46875,2.202569
101.074219,479.827881,482.48291,2.203309
92.74292,484.680176,487.243652,2.204047
94.207764,490.905762,500.793457,2.204794
114.074707,495.758057,498.413086,2.205557
106.842041,515.167236,500.88501,2.206303
104.46167,516.357422,520.477295,2.207047
108.398438,522.949219,522.033691,2.207786
108.215332,536.956787,520.111084,2.208543
105.560303,549.407959,523.223877,2.209283
91.094971,558.380127,550.048828,2.210022
86.334229,559.387207,553.161621,2.210762
56.945801,560.668945,566.619873,2.211513
37.353516,573.028564,571.380615,2.212253
11.077881,581.634521,606.628418,2.212992
-1.464844,585.571289,596.191406,2.213739
-9.887695,590.057373,599.395752,2.214511
-31.12793,596.374512,604.431152,2.215255
-34.698486,607.086182,598.297119,2.216
-29.754639,614.4104,611.480713,2.216739
-31.677246,622.192383,613.861084,2.217508
-27.648926,635.192871,606.903076,2.218251
-16.387939,637.023926,615.966797,2.218991
-18.768311,644.073486,616.882324,2.219733
-1.831055,662.567139,613.677979,2.22049
5.584717,661.651611,609.741211,2.221229
-5.0354,678.497314,619.171143,2.221968
-8.148193,679.595947,615.41748,2.222707
-1.831055,681.427002,618.713379,2.223414
-11.260986,694.702148,616.973877,2.224153
-11.535645,703.308105,620.544434,2.224892
-11.260986,710.174561,623.474121,2.225631
-13.458252,715.942383,623.565674,2.22638
-15.838623,721.435547,621.09375,2.22712
-20.233154,720.245361,626.77002,2.22786
-16.021729,731.323242,623.291016,2.228599
-27.099609,734.436035,628.875732,2.229347
-28.015137,744.049072,633.270264,2.230087
-31.677246,741.210938,636.749268,2.230826
-22.613525,747.619629,645.172119,2.231566
-31.768799,745.513916,647.369385,2.232315
-33.416748,751.373291,657.897949,2.233055
-30.487061,754.852295,654.693604,2.233794
-42.205811,757.415771,655.517578,2.234534
-41.748047,758.69751,660.095215,2.235283
-53.924561,757.141113,666.870117,2.236022
-54.290771,753.753662,663.665771,2.236762
-53.833008,769.500732,663.665771,2.237501
-58.135986,768.493652,667.327881,2.238249
-60.333252,769.866943,667.96875,2.238989
-59.143066,774.44458,665.588379,2.239727
-64.910889,774.536133,669.433594,2.240466
-74.523926,772.613525,667.510986,2.241216
-75.3479,778.930664,662.475586,2.241955
-76.629639,780.303955,661.468506,2.242695
-78.460693,792.205811,655.883789,2.243435
-80.200195,784.698486,642.700195,2.24419
-72.967529,784.14917,647.277832,2.24493
-82.946777,781.768799,636.749268,2.24567
-83.679199,786.071777,630.340576,2.246409
-93.017578,783.508301,606.719971,2.247158
-93.200684,780.578613,594.818115,2.247897
-82.580566,784.881592,584.564209,2.248636
-88.623047,783.874512,577.606201,2.249376
-81.207275,784.14917,578.521729,2.250125
-72.143555,781.402588,564.788818,2.250865
-70.129395,753.845215,562.774658,2.251605
-56.945801,787.719727,554.80957,2.252345
-57.495117,788.909912,548.675537,2.253093
-61.981201,785.980225,538.604736,2.253833
-61.248779,793.212891,526.062012,2.254572
-60.699463,811.61499,532.928467,2.255311
-47.332764,813.079834,518.554688,2.256163
-78.094482,825.3479,521.118164,2.256904
-78.186035,864.074707,520.477295,2.257644
-79.284668,892.272949,518.737793,2.258384
-90.545654,888.519287,549.591064,2.259136
-58.685303,912.231445,573.486328,2.259877
-55.206299,929.168701,586.395264,2.260616
-83.312988,933.288574,592.437744,2.261355
-69.030762,904.632568,619.354248,2.262107
-57.403564,924.591064,621.551514,2.262846
-74.615479,958.374023,615.234375,2.263585
-75.073242,950.317383,632.995605,2.264325
-50.354004,929.443359,648.651123,2.265073
-72.052002,908.38623,658.630371,2.265813
-78.552246,915.893555,695.983887,2.266552
-53.741455,923.309326,674.835205,2.267292
-68.847656,935.211182,694.519043,2.268043
-83.496094,932.830811,695.526123,2.268783
-74.523926,934.753418,702.575684,2.269523
-92.102051,939.51416,724.822998,2.270263
-96.405029,946.563721,708.068848,2.271009
-86.151123,945.556641,726.745605,2.271749
-112.335205,943.450928,718.780518,2.272488
-116.638184,947.021484,719.696045,2.273228
-105.102539,950.317383,722.259521,2.273977
-119.659424,944.549561,709.16748,2.274717
-123.87085,958.007812,702.484131,2.275464
-134.399414,952.056885,688.476562,2.276208
-150.695801,939.971924,679.779053,2.276995
-161.499023,950.683594,659.454346,2.277738
-159.576416,947.570801,655.792236,2.278477
-172.302246,951.049805,649.56665,2.279216
-169.830322,947.021484,639.770508,2.279967
-170.74585,938.50708,634.094238,2.280707
-173.126221,947.662354,625.854492,2.281447
-177.246094,953.796387,586.94458,2.282198
-183.105469,960.205078,609.100342,2.282965
-188.873291,960.205078,589.416504,2.283724
-183.929443,962.493896,585.571289,2.284482
-177.978516,960.754395,584.472656,2.285223
-177.429199,938.232422,586.669922,2.285981
-172.027588,950.042725,590.789795,2.286722
-173.400879,961.669922,591.705322,2.287461
-173.126221,957.183838,608.734131,2.288201
-172.119141,980.438232,593.994141,2.28895
-167.633057,986.938477,608.184814,2.28969
-168.457031,977.233887,612.487793,2.290429
-162.597656,976.959229,626.678467,2.291169
-160.583496,993.438721,628.78418,2.291918
-145.751953,989.318848,643.066406,2.292658
-158.660889,994.628906,650.482178,2.293399
-143.371582,991.973877,644.897461,2.294139
-146.484375,998.291016,654.327393,2.294888
-155.181885,999.847412,644.53125,2.295628
-165.802002,987.762451,640.136719,2.296367
-179.901123,987.670898,633.087158,2.297107
-183.563232,991.333008,628.509521,2.297855
-173.034668,984.283447,633.087158,2.298595
-192.718506,965.881348,618.804932,2.299334
-182.373047,978.607178,619.445801,2.300074
-179.443359,976.68457,616.790771,2.300823
-177.703857,975.952148,613.586426,2.301563
-160.858154,977.416992,615.234375,2.302303
-156.097412,977.69165,614.318848,2.303042
-133.575439,970.367432,606.811523,2.303792
-123.779297,972.381592,604.705811,2.304531
-106.109619,966.705322,601.409912,2.305271
-99.42627,965.9729,600.311279,2.306011
-73.425293,971.008301,588.317871,2.306759
-69.122314,966.430664,597.564697,2.307499
-71.228027,964.874268,579.162598,2.308238
-72.32666,962.860107,570.281982,2.308978
-71.685791,957.000732,571.014404,2.309727
-81.848145,955.993652,575.134277,2.310467
-88.165283,950.775146,566.345215,2.311206
-96.77124,944.091797,567.077637,2.311946
-112.701416,944.732666,569.274902,2.312695
-108.48999,942.443848,564.147949,2.313436
-111.236572,942.260742,558.288574,2.314176
-113.708496,942.352295,545.74585,2.314915
-113.983154,945.281982,546.75293,2.315664
-97.320557,933.380127,555.633545,2.316404
-82.946777,932.098389,550.231934,2.317143
-80.108643,933.47168,556.82373,2.317883
-73.425293,928.80249,553.161621,2.318633
-71.777344,935.668945,552.062988,2.319374
-57.128906,935.668945,543.823242,2.320113
-63.354492,928.985596,543.365479,2.320853
-58.959961,929.534912,537.139893,2.321604
-60.699463,935.119629,539.337158,2.322344
-64.361572,926.147461,541.351318,2.323083
-66.467285,935.577393,535.03418,2.323822
-71.228027,939.697266,535.858154,2.324573
-64.819336,931.640625,527.160645,2.325313
-70.220947,940.155029,530.090332,2.326052
-65.551758,934.295654,528.625488,2.326791
-69.671631,927.520752,532.836914,2.327622
-62.072754,930.81665,534.118652,2.328363
-53.283691,923.034668,532.012939,2.329102
-47.149658,928.894043,531.005859,2.329842
-41.015625,934.47876,525.512695,2.330581
-35.614014,924.957275,517.364502,2.331321
-34.881592,927.703857,519.561768,2.33206
-38.909912,921.75293,517.089844,2.332808
-31.585693,924.499512,509.490967,2.333548
-24.902344,926.696777,514.251709,2.334288
-21.148682,920.928955,516.082764,2.335027
-18.310547,916.442871,507.568359,2.335766
-16.571045,920.379639,507.476807,2.336517
-20.874023,914.703369,507.202148,2.337257
-8.331299,919.189453,504.638672,2.337996
-15.197754,912.139893,505.554199,2.338735
-12.451172,907.562256,497.86377,2.339484
-7.598877,909.759521,497.2229,2.340224
-0.274658,934.844971,497.955322,2.340963
-6.591797,913.696289,497.680664,2.341714
16.021729,925.231934,503.540039,2.342454
3.662109,924.133301,498.596191,2.343194
7.507324,920.837402,506.286621,2.343932
12.634277,928.527832,506.469727,2.344674
7.598877,927.520752,506.195068,2.34542
13.275146,926.513672,511.505127,2.346159
14.556885,925.78125,506.286621,2.346898
20.965576,942.810059,512.512207,2.347637
17.669678,939.239502,507.751465,2.348386
24.536133,934.204102,510.406494,2.349136
25.817871,930.633545,514.892578,2.34988
20.782471,923.126221,510.681152,2.350656
19.317627,920.837402,511.505127,2.35141
13.641357,910.308838,508.117676,2.35215
16.021729,913.05542,497.955322,2.352889
7.598877,900.512695,497.314453,2.353643
13.000488,892.181396,492.553711,2.354383
17.669678,875.427246,492.462158,2.355122
0.549316,884.857178,492.004395,2.355862
0.732422,891.723633,471.405029,2.356612
-9.155273,884.857178,460.601807,2.357361
-25.177002,877.624512,456.298828,2.358105
-15.655518,869.750977,451.629639,2.35885
-14.465332,873.138428,452.911377,2.35959
-9.613037,856.750488,447.692871,2.36033
-8.880615,864.16626,434.783936,2.36107
-9.70459,866.455078,426.086426,2.361809
-35.705566,868.560791,428.375244,2.36255
-16.296387,866.912842,434.692383,2.36329
4.760742,874.511719,426.635742,2.36403
-3.479004,872.406006,434.509277,2.36477
-0.457764,869.20166,431.121826,2.365512
15.838623,872.772217,420.684814,2.366254
14.923096,880.279541,422.241211,2.366993
30.761719,903.625488,426.635742,2.367733
30.12085,897.216797,435.333252,2.368471
46.600342,904.724121,450.98877,2.369224
56.854248,892.730713,473.236084,2.369965
62.713623,870.300293,470.855713,2.370705
71.960449,883.666992,477.813721,2.371445
73.791504,867.645264,469.116211,2.372187
68.023682,874.694824,448.516846,2.372936
62.713623,866.729736,461.05957,2.373685
69.030762,860.50415,457.672119,2.374441
58.868408,850.524902,450.622559,2.375186
57.861328,839.813232,444.580078,2.375926
61.61499,821.044922,444.213867,2.376666
49.89624,827.911377,440.002441,2.377407
46.508789,823.059082,430.847168,2.378147
45.135498,827.545166,435.974121,2.378887
31.12793,827.453613,412.261963,2.379627
35.980225,832.122803,401.275635,2.380372
27.740479,814.086914,395.324707,2.38113
38.085938,786.16333,383.880615,2.381875
24.44458,753.112793,383.148193,2.382616
28.564453,768.218994,379.486084,2.383357
54.199219,780.944824,377.01416,2.384098
55.480957,786.071777,372.802734,2.384839
61.431885,782.226562,357.055664,2.38558
60.333252,786.804199,355.682373,2.38632
73.791504,782.318115,348.358154,2.387061
77.453613,778.198242,345.88623,2.387801
72.143555,774.169922,339.660645,2.388542
79.01001,774.44458,317.687988,2.389283
92.834473,782.684326,308.807373,2.390024
86.242676,789.550781,302.764893,2.390767
84.960938,798.706055,293.334961,2.391509
98.052979,805.664062,274.291992,2.39225
103.546143,793.212891,264.038086,2.392991
62.805176,772.338867,254.241943,2.393732
72.052002,759.429932,276.672363,2.394473
113.342285,758.514404,240.509033,2.395229
109.222412,772.155762,209.93042,2.395971
100.524902,779.846191,202.880859,2.396712
95.947266,791.8396,203.155518,2.397453
100.43335,788.726807,195.373535,2.398195
90.72876,787.902832,193.54248,2.398936
93.109131,792.755127,178.070068,2.399677
102.264404,785.797119,177.337646,2.400417
104.003906,778.656006,189.697266,2.401171
92.559814,777.46582,171.112061,2.40201
95.672607,791.656494,165.252686,2.402752
113.250732,789.733887,170.288086,2.403493
98.419189,781.12793,192.901611,2.404246
95.397949,773.071289,187.042236,2.404987
127.349854,765.838623,176.605225,2.405728
95.947266,768.493652,173.858643,2.406468
115.264893,759.338379,168.731689,2.407219
143.005371,765.563965,175.598145,2.40796
150.695801,782.592773,175.506592,2.408701
166.442871,784.240723,177.337646,2.409442
179.80957,791.8396,175.78125,2.410193
187.683105,794.86084,178.253174,2.410934
165.527344,784.515381,169.372559,2.411675
142.822266,766.021729,164.794922,2.412416
131.835938,769.042969,160.217285,2.413166
160.858154,784.790039,150.32959,2.413907
159.484863,786.071777,153.167725,2.414648
149.688721,783.325195,158.38623,2.415388
135.040283,792.388916,168.640137,2.416138
142.547607,799.346924,168.182373,2.416879
154.815674,788.909912,165.893555,2.417619
150.787354,802.55127,171.020508,2.41836
137.786865,857.208252,159.210205,2.41911
187.591553,874.420166,155.914307,2.419851
173.950195,866.912842,153.808594,2.420605
133.300781,924.041748,153.533936,2.421355
163.05542,950.683594,150.787354,2.422122
145.6604,950.775146,145.294189,2.422865
130.279541,977.874756,131.835938,2.423605
139.984131,1013.763428,115.539551,2.424346
136.322021,1024.017334,119.659424,2.425095
110.687256,1011.474609,132.93457,2.42584
115.814209,1015.960693,141.998291,2.42658
169.464111,1028.045654,160.675049,2.427319
188.415527,1013.031006,196.929932,2.428068
158.38623,1006.530762,199.21875,2.428807
159.393311,999.11499,221.466064,2.429546
159.0271,1012.207031,229.614258,2.430285
159.301758,1010.467529,235.107422,2.431033
121.582031,999.298096,247.192383,2.431772
109.863281,988.494873,268.615723,2.432511
127.532959,991.516113,271.728516,2.43325
144.287109,964.050293,261.199951,2.434
120.025635,951.965332,243.347168,2.43474
57.678223,928.80249,225.128174,2.435479
53.649902,902.34375,207.824707,2.436218
525.787354,783.782959,255.157471,2.436967
489.990234,725.280762,425.537109,2.437708
-90.820312,710.998535,423.065186,2.43846
377.746582,594.451904,365.386963,2.439205
159.210205,936.676025,357.330322,2.439972
277.404785,1009.552002,324.645996,2.440715
491.18042,1050.109863,258.087158,2.441454
403.381348,1038.574219,196.014404,2.442196
254.241943,992.614746,168.731689,2.442953
369.506836,988.769531,122.039795,2.443693
504.180908,985.748291,86.608887,2.444432
286.102295,978.69873,41.748047,2.445171
326.934814,997.924805,-56.488037,2.44592
530.456543,1031.799316,-111.053467,2.446659
319.335938,1024.658203,-169.73877,2.447399
315.39917,1028.320312,-207.550049,2.448138
451.263428,1020.355225,-318.145752,2.448887
378.387451,985.015869,-377.471924,2.449627
208.190918,1014.129639,-413.909912,2.450366
230.621338,1066.497803,-465.820312,2.451105
106.750488,1073.547363,-513.885498,2.451854
-38.726807,1044.98291,-535.217285,2.452594
-5.584717,1038.665771,-547.851562,2.453333
-24.169922,1032.714844,-568.084717,2.454072
-68.847656,1058.532715,-593.536377,2.454821
-59.234619,1061.004639,-601.959229,2.455561
-98.876953,1062.927246,-574.859619,2.4563
-163.146973,-509.674072,442.840576,2.45704
-1438.842773,647.918701,740.020752,2.457792
-462.341309,931.640625,938.598633,2.458532
1705.535889,1632.293701,757.141113,2.459272
2999.908447,1601.44043,694.244385,2.460012
71.502686,1510.162354,289.94751,2.460758
-580.993652,1480.499268,468.292236,2.461498
-308.990479,1455.871582,466.827393,2.462237
54.107666,1513.458252,363.006592,2.462977
829.101562,1513.824463,317.596436,2.463725
868.011475,1492.218018,218.536377,2.464465
530.914307,1479.766846,23.986816,2.465205
-133.575439,1306.091309,-35.430908,2.465944
-419.677734,1116.943359,-138.336182,2.466693
-693.328857,1101.104736,-199.035645,2.467433
-280.517578,1133.239746,-279.144287,2.468173
192.5354,1345.916748,-278.503418,2.468914
721.069336,1378.051758,-247.375488,2.469668
228.424072,1376.312256,-150.421143,2.470425
-49.89624,1333.374023,-130.737305,2.471177
-278.137207,1265.808105,-184.204102,2.471932
-411.346436,1120.513916,-292.602539,2.472719
-481.201172,952.697754,-347.625732,2.473586
-539.154053,842.010498,-416.931152,2.474342
-526.702881,875.427246,-545.928955,2.475099
-858.398438,1007.995605,-732.788086,2.475853
-1742.431641,1134.246826,-333.80127,2.476617
-667.602539,1021.636963,-1.373291,2.477373
-670.257568,1023.925781,17.669678,2.478127
-805.297852,1143.585205,-35.797119,2.478901
-36.895752,1158.233643,-60.241699,2.479673
-17.669678,1158.874512,-137.512207,2.480438
-485.046387,1113.464355,-139.61792,2.481221
-861.419678,1116.210938,-169.73877,2.481973
-578.155518,1356.628418,-187.774658,2.482731
406.12793,1076.751709,359.25293,2.483486
246.09375,1044.250488,431.304932,2.484257
-1113.098145,1255.828857,311.462402,2.484999
-1171.417236,1308.013916,119.659424,2.485738
70.953369,1299.499512,27.008057,2.486478
967.712402,1370.819092,-227.416992,2.487228
919.0979,1290.344238,-370.880127,2.48797
-1353.607178,901.428223,-150.878906,2.488711
-1551.269531,893.64624,-71.868896,2.48945
358.795166,880.737305,-75.256348,2.490203
1353.424072,1261.962891,-177.978516,2.490944
872.86377,1186.706543,-264.038086,2.491684
-471.130371,1023.742676,-369.598389,2.492423
-829.01001,987.762451,-648.284912,2.493174
87.06665,930.633545,-661.376953,2.493914
1324.127197,775.543213,-367.584229,2.494657
512.237549,693.42041,-57.769775,2.495402
-1029.23584,1014.221191,-107.48291,2.496168
-1060.821533,1116.394043,-273.925781,2.496915
-919.464111,1104.034424,-656.25,2.497654
-44.494629,1030.517578,-623.657227,2.498394
799.89624,741.30249,-164.611816,2.499145
-371.154785,882.110596,-67.382812,2.499884
-2218.87207,987.579346,168.823242,2.500623
-1609.222412,1060.546875,-102.813721,2.501363
1017.883301,1233.764648,-361.450195,2.502113
1583.587646,1253.448486,-551.055908,2.502861
1370.361328,1166.381836,-362.548828,2.503609
511.138916,880.279541,-237.487793,2.50436
443.939209,1017.333984,-448.974609,2.505129
-454.101562,863.067627,-317.596436,2.505871
-1903.289795,836.700439,-209.838867,2.506611
-2087.860107,877.990723,-398.345947,2.507351
-2196.899414,834.960938,-477.813721,2.508101
1108.612061,751.922607,-606.170654,2.508841
2256.958008,1103.027344,-746.337891,2.509581
2999.908447,1157.409668,-752.01416,2.510321
2999.908447,481.842041,-682.159424,2.511073
-441.009521,499.969482,-655.517578,2.511815
-1918.395996,593.536377,-551.147461,2.512555
-1986.236572,720.153809,-883.575439,2.513295
-1782.989502,718.322754,-1007.171631,2.514047
-1666.717529,786.987305,-1129.669189,2.514787
-1082.15332,749.542236,-1098.907471,2.515527
487.792969,292.053223,-702.209473,2.516267
2086.853027,545.562744,-702.667236,2.51702
2609.069824,810.058594,-732.971191,2.51776
-249.938965,629.150391,-764.831543,2.5185
-921.844482,644.256592,-818.023682,2.51924
-1354.064941,912.780762,-1070.159912,2.51999
-1273.590088,671.173096,-649.017334,2.52073
531.921387,728.027344,-724.639893,2.52147
1062.469482,998.291016,-1012.390137,2.52221
1987.1521,1024.841309,-834.869385,2.522961
2059.295654,1080.963135,-797.058105,2.523701
1548.156738,627.593994,-386.627197,2.524441
-1430.969238,568.450928,-249.298096,2.525181
-1584.869385,987.304688,-277.770996,2.525931
-879.364014,994.720459,2999.908447,2.526671
